-0.030898 0.032845 -0.743021 0.262677 -0.166092 1.679226 -0.307837 -0.423150 0.111117 -1.278570 -0.212031 2.197506 -0.671028 0.750531 -1.930210 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -2.703844 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 0.156096 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.318333 
0.262383 0.032845 -0.743021 0.262677 0.433167 1.347342 2.215468 0.043842 0.111117 -1.278570 -0.212031 2.502832 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.146790 1.009918 -2.018372 0.721328 -0.085328 2.159748 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.418546 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 -0.028333 
0.262383 0.032845 -0.743021 0.262677 0.433167 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.502832 -0.671028 0.750531 -1.930210 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.531667 
-0.030898 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.092015 -0.671028 0.750531 -0.873906 -5.817621 0.749820 0.383900 0.619659 -0.090858 0.070439 0.042387 -0.044179 -4.551950 -0.182081 0.066361 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.271476 -0.798664 -0.542334 -2.027566 0.374183 0.162074 1.234290 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.472124 -0.265256 0.809279 -0.153805 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 -0.033333 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -0.070790 -0.212031 3.212665 -0.671028 -0.420703 -0.873906 -5.817621 1.812507 0.383900 1.042377 -0.193609 0.070439 0.042387 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.322862 0.033631 0.675972 -2.597620 -0.542334 -2.127323 0.374183 -0.174437 0.542676 0.952127 0.075051 1.987022 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.472124 -0.265256 0.809279 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 -0.020000 
-0.030898 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.502832 -0.671028 0.750531 -0.873906 -5.817621 0.749820 0.383900 0.619659 -0.090858 -0.103962 -0.122034 -0.044179 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.031715 -0.426734 -2.080401 0.675972 -0.798664 -0.478146 -1.076548 1.794633 0.449586 0.547657 0.992098 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 -0.420477 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.110000 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 2.502832 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 2.915401 -1.146790 1.009918 -2.018372 0.717216 -0.085328 0.749306 -1.017808 -0.322862 0.033631 0.675972 0.164082 -0.542334 -1.076548 1.433322 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 1.741245 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.136667 
0.262383 0.032845 -0.743021 0.262677 -0.166092 0.684944 -0.307837 0.043842 0.111117 -0.070790 -0.212031 3.212665 -0.671028 -0.420703 -0.873906 -5.817621 1.812507 0.383900 1.042377 -0.193609 0.070439 0.042387 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.322862 0.033631 0.675972 -1.399987 -0.542334 -2.127323 0.374183 -0.174437 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.472124 -0.265256 0.809279 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.874680 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.530000 
0.262383 0.032845 -0.743021 -0.825203 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.092015 -0.671028 0.750531 -0.873906 -5.817621 0.749820 0.383900 0.619659 -0.090858 0.070439 0.827090 -0.044179 -4.551950 -0.182081 0.066361 3.224547 -1.042107 0.648194 -2.018372 -0.152854 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.516667 
0.262383 0.273501 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.489103 3.212665 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 -0.103962 -0.056378 -1.268652 -4.551950 -1.555898 -0.125420 2.915401 -1.042107 1.009918 -2.018372 0.717216 -0.085328 1.139821 -1.017808 -2.096829 -0.930052 0.675972 -0.798664 -0.478146 -1.076548 1.635957 0.449586 0.547657 0.992098 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -3.113856 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.491667 
-0.030898 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.502832 -0.671028 1.142741 -0.297907 -5.897456 1.763609 0.383900 0.619659 -0.090858 0.070439 0.042387 -0.044179 -4.551950 -0.182081 -0.125420 2.915401 -1.042107 0.263119 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -2.489192 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.517499 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.526667 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.178169 0.688063 -1.278570 -0.489103 3.212665 -1.893586 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -2.562461 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.302942 1.012058 -0.577091 0.770657 -0.035000 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 -0.423150 0.111117 -1.278570 -0.489103 3.212665 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 -0.103962 -0.056378 -1.268652 -4.551950 -1.555898 -0.125420 2.915401 -1.146790 1.009918 -2.018372 0.927529 -0.085328 1.139821 -1.017808 -2.096829 -0.930052 0.675972 -0.798664 -0.478146 -1.076548 1.474656 0.449586 0.547657 0.992098 0.006730 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.515000 
0.262383 0.032845 -0.743021 -0.825203 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.502832 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.146790 1.009918 -2.018372 0.721328 -0.085328 2.159748 -0.344698 -0.446765 -1.284335 0.675972 -0.798664 -0.478146 -1.076548 1.635957 0.449586 0.547657 0.992098 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.533333 
0.262383 0.032845 -0.743021 0.262677 -1.650072 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 2.502832 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 1.004573 -3.248911 -1.555898 -0.125420 2.579021 -1.146790 1.009918 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -1.283599 0.734584 0.480394 -0.382287 -0.542334 -1.530632 0.374183 -0.174437 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.538333 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 2.502832 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 2.915401 -1.146790 1.009918 -2.018372 0.717216 -0.085328 0.749306 -1.017808 -0.322862 0.033631 0.675972 0.164082 -0.542334 -1.076548 1.433322 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 1.741245 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.120000 
-0.299057 0.032845 -0.743021 -0.825203 -0.166092 1.347342 0.697164 0.043842 0.111117 -1.278570 -0.489103 2.269441 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 -0.103962 -0.056378 -0.044179 -4.551950 -1.555898 -0.125420 2.915401 -1.146790 1.009918 -2.018372 0.717216 -0.085328 1.139821 -1.017808 -1.283599 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.528333 
-0.030898 0.032845 -0.743021 0.262677 -0.166092 0.605132 -0.307837 -0.423150 0.111117 -1.278570 -0.212031 2.197506 -0.671028 0.750531 -1.991947 -7.281834 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.146790 1.009918 -2.018372 0.721328 -0.085328 2.159748 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.535000 
0.262383 1.086934 -0.743021 -0.825203 -0.166092 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 2.502832 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.980666 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.543333 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 3.212665 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.134951 0.831397 -1.275475 -0.927943 -1.444720 0.107777 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.852910 0.073625 0.604435 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.420000 
0.262383 0.032845 -0.743021 -0.825203 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.489103 3.212665 0.283213 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 -0.103962 -0.056378 -1.268652 -4.551950 -0.182081 0.066361 2.915401 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.446765 -1.284335 0.675972 -0.798664 -0.478146 -1.076548 1.635957 0.449586 0.547657 0.992098 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 -0.501191 -0.451263 0.523933 -0.265256 1.108013 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.185203 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.273333 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 0.111117 -0.070790 -0.212031 3.212665 -0.671028 -0.420703 -0.873906 -5.817621 1.812507 0.383900 1.042377 -0.090858 0.070439 0.042387 -0.044179 -4.551950 -1.555898 -0.125420 2.915401 -1.146790 1.009918 -2.018372 0.717216 -0.085328 1.139821 -1.017808 -2.096829 -0.930052 0.675972 -0.798664 -0.478146 -1.076548 1.635957 0.449586 0.547657 0.992098 0.006730 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.448033 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.068693 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.525000 
0.262383 0.032845 -0.743021 -0.825203 -0.166092 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.489103 3.212665 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 -0.103962 -0.056378 -1.268652 -4.551950 -1.555898 -0.125420 2.915401 -1.042107 0.648194 -2.018372 1.463472 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.547657 0.992098 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.098333 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.043842 -0.419732 -1.278570 -0.212031 3.212665 -0.671028 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 1.009918 -2.018372 0.717216 -0.085328 1.139821 -1.017808 -2.096829 -0.930052 0.675972 -0.798664 -0.478146 -1.076548 1.635957 0.449586 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.485584 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.897989 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.056667 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.178169 0.688063 -1.278570 -0.489103 3.212665 -1.893586 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 -0.125420 2.915401 -1.042107 0.263119 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.535000 
0.496225 0.032845 -0.743021 0.262677 0.433167 1.347342 -0.307837 0.043842 0.111117 -1.278570 -0.212031 2.502832 0.002742 0.750531 -0.790469 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 2.346628 -3.248911 -1.555898 -0.125420 3.224547 -1.042107 0.648194 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.472124 -0.265256 0.809279 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.516667 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.178169 0.688063 -1.278570 -0.489103 3.212665 -1.893586 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 -0.125420 2.915401 -1.042107 0.263119 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -2.562461 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.533333 
0.262383 -1.817453 -0.743021 0.262677 -0.166092 1.347342 -0.307837 -0.423150 0.111117 -1.278570 -0.212031 2.502832 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.146790 1.009918 -2.018372 0.721328 -0.085328 2.159748 -0.344698 -0.446765 -1.284335 0.675972 -0.798664 -0.478146 -1.076548 1.474656 0.449586 0.547657 0.992098 0.006730 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.392937 0.804101 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.375000 
0.262383 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 0.178169 0.688063 -1.278570 -0.489103 3.212665 -1.893586 1.463631 -1.312862 -5.817621 1.812507 0.383900 0.619659 -0.090858 0.070439 1.495939 -0.044179 -4.551950 -0.182081 -0.125420 2.915401 -1.042107 0.263119 -2.018372 0.717216 -0.085328 0.549889 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.439440 -0.947652 -0.336270 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.538333 
-0.030898 0.032845 -0.743021 0.262677 -0.166092 1.347342 -0.307837 -0.423150 0.111117 -1.278570 -0.212031 2.197506 -0.671028 0.750531 -0.873906 -7.281834 1.812507 0.383900 0.619659 -0.090858 0.070439 -0.122034 -0.044179 -4.551950 -0.182081 0.066361 2.915401 -1.146790 1.009918 -2.018372 0.721328 -0.085328 2.159748 -1.017808 -0.894668 -0.930052 0.480394 -0.798664 -0.542334 -2.027566 0.374183 0.162074 0.542676 0.952127 0.075051 0.596975 0.831397 -1.275475 -0.927943 -1.444720 0.212656 0.175317 -0.451263 0.523933 -0.265256 0.706395 -0.165549 0.474356 -0.723549 0.596733 0.213900 0.282180 0.457560 0.244207 0.981156 0.695218 -0.010218 0.728112 0.073625 0.783881 0.356038 -0.931801 0.930353 -0.138759 -2.167062 -0.947652 -0.267814 0.595369 0.439836 -0.966329 -0.645771 1.012058 -0.577091 0.770657 0.521667 
