Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
261;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.345812,-0.57038,1.03628,1.12202
262;0.789893,-0.291527,0.87954,-0.885769,-0.875176;0.294913,-0.591305,0.9122,1.16507
263;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.368298,-0.138431,1.4939,1.05943
264;0.627248,-0.448596,-0.0766677,-0.505944,-0.527649;0.646932,-1.61713,-0.635592,1.26945
265;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
266;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
267;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
268;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
269;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
270;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
271;0.544584,-0.0619475,0.436637,-0.801445,-0.771088;-0.0793971,-0.93266,0.753035,1.22711
272;0.60842,-0.0619475,0.436637,-0.801445,-0.771088;-0.0664151,-0.899447,0.795037,1.23509
273;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.345812,-0.57038,1.03628,1.12202
274;0.553611,-0.346965,0.842904,-0.890474,-0.787776;0.611757,-0.736205,0.572705,1.08444
275;0.601781,-0.0328288,0.820888,-0.945335,-0.598133;0.933645,-0.208884,1.11232,0.928737
276;0.636958,-0.0619475,0.436637,-0.801445,-0.771088;-0.0606116,-0.8846,0.813813,1.23865
277;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.345812,-0.57038,1.03628,1.12202
278;0.789893,-0.291527,0.87954,-0.885769,-0.875176;0.294913,-0.591305,0.9122,1.16507
279;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.368298,-0.138431,1.4939,1.05943
280;0.627248,-0.448596,-0.0766677,-0.505944,-0.527649;0.646932,-1.61713,-0.635592,1.26945
281;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
282;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
283;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
284;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
285;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
286;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
287;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
288;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
289;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
290;0.146622,-0.496535,-0.215976,-0.522329,-0.28916;1.38626,-1.86903,-1.28185,1.08127
291;0.610702,-0.458484,0.268404,-0.754784,-0.477656;1.33675,-1.23758,-0.296794,1.09263
292;0.598809,-0.0619475,0.436637,-0.801445,-0.771088;-0.0683697,-0.904448,0.788713,1.23389
293;0.60842,-0.0619475,0.436637,-0.801445,-0.771088;-0.0664151,-0.899447,0.795037,1.23509
294;0.67282,-0.0743375,0.675086,-0.910314,-0.742518;0.345812,-0.57038,1.03628,1.12202
295;0.789893,-0.291527,0.87954,-0.885769,-0.875176;0.294913,-0.591305,0.9122,1.16507
296;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.368298,-0.138431,1.4939,1.05943
297;0.627248,-0.448596,-0.0766677,-0.505944,-0.527649;0.646932,-1.61713,-0.635592,1.26945
298;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
299;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;0.627902,-1.66582,-0.697162,1.25776
